0;0;0;53.6328;10.0065;53.6328;10.0065
3;1676;1679;53.6239;10.0116;53.6243;10.0118
3;1679;1696;53.6243;10.0118;53.6264;10.0126
3;1696;1700;53.6264;10.0126;53.627;10.0128
3;1700;1702;53.627;10.0128;53.6273;10.013
3;1702;1703;53.6273;10.013;53.6274;10.013
3;1703;1705;53.6274;10.013;53.6277;10.0132
3;1705;1716;53.6277;10.0132;53.6291;10.0138
3;1716;1725;53.6291;10.0138;53.6303;10.0142
3;1725;1726;53.6303;10.0142;53.6305;10.0143
3;1726;1727;53.6305;10.0143;53.6306;10.0144
3;1727;1729;53.6306;10.0144;53.631;10.0146
3;1729;1732;53.631;10.0146;53.6315;10.0148
3;1732;1733;53.6315;10.0148;53.6315;10.0148
3;1733;1744;53.6315;10.0148;53.6329;10.0154
3;1744;1754;53.6329;10.0154;53.6342;10.016
3;1754;1755;53.6342;10.016;53.6344;10.016
3;1755;1756;53.6344;10.016;53.6346;10.0161
3;1756;1758;53.6346;10.0161;53.6348;10.0162
3;1758;1759;53.6348;10.0162;53.6349;10.0162
3;1759;1760;53.6349;10.0162;53.6351;10.0162
3;1760;1761;53.6351;10.0162;53.6353;10.0161
3;1761;1767;53.6353;10.0161;53.636;10.0156
3;1767;1774;53.636;10.0156;53.6369;10.0151
3;1774;1778;53.6369;10.0151;53.6374;10.0148
3;1778;1779;53.6374;10.0148;53.6376;10.0146
3;1779;1787;53.6376;10.0146;53.6385;10.0141
3;1787;1790;53.6385;10.0141;53.639;10.0138
3;1790;1792;53.639;10.0138;53.6393;10.0136
3;1792;1797;53.6393;10.0136;53.6399;10.0132
3;1797;1800;53.6399;10.0132;53.6397;10.0126
3;1800;1803;53.6397;10.0126;53.6394;10.0119
4;0;0;53.6404;10.0842;53.6404;10.0842
4;0;1;53.6404;10.0842;53.6404;10.0843
4;1;2;53.6404;10.0843;53.6404;10.0843
4;2;3;53.6404;10.0843;53.6403;10.0844
4;3;6;53.6403;10.0844;53.6402;10.085
4;6;9;53.6402;10.085;53.6401;10.0858
4;9;13;53.6401;10.0858;53.6399;10.0868
4;13;17;53.6399;10.0868;53.6397;10.0877
4;17;24;53.6397;10.0877;53.6395;10.0891
4;24;25;53.6395;10.0891;53.6394;10.0895
4;25;26;53.6394;10.0895;53.6394;10.0898
4;26;33;53.6394;10.0898;53.6392;10.0913
4;33;38;53.6392;10.0913;53.6391;10.0925
4;38;40;53.6391;10.0925;53.639;10.0928
4;40;45;53.639;10.0928;53.6388;10.0939
4;45;48;53.6388;10.0939;53.6386;10.0944
4;58;63;53.6386;10.0944;53.6392;10.0949
4;63;73;53.6392;10.0949;53.6391;10.0927
4;73;74;53.6391;10.0927;53.6391;10.0925
4;74;79;53.6391;10.0925;53.6392;10.0913
4;79;86;53.6392;10.0913;53.6394;10.0898
4;86;87;53.6394;10.0898;53.6394;10.0895
4;87;88;53.6394;10.0895;53.6395;10.0891
4;88;95;53.6395;10.0891;53.6397;10.0877
4;95;99;53.6397;10.0877;53.6399;10.0868
4;99;103;53.6399;10.0868;53.6401;10.0858
4;103;106;53.6401;10.0858;53.6402;10.085
4;106;109;53.6402;10.085;53.6403;10.0844
4;109;110;53.6403;10.0844;53.6404;10.0843
4;110;111;53.6404;10.0843;53.6404;10.0843
4;111;112;53.6404;10.0843;53.6404;10.0842
4;112;113;53.6404;10.0842;53.6404;10.0841
4;113;115;53.6404;10.0841;53.6405;10.0836
4;115;116;53.6405;10.0836;53.6405;10.0834
4;116;117;53.6405;10.0834;53.6406;10.083
4;117;118;53.6406;10.083;53.6407;10.0829
4;118;120;53.6407;10.0829;53.6408;10.0824
4;120;121;53.6408;10.0824;53.6409;10.0823
4;121;123;53.6409;10.0823;53.641;10.0819
4;123;125;53.641;10.0819;53.6412;10.0815
4;125;128;53.6412;10.0815;53.6415;10.081
4;128;129;53.6415;10.081;53.6415;10.0807
4;129;130;53.6415;10.0807;53.6415;10.0807
4;130;131;53.6415;10.0807;53.6414;10.0806
4;131;133;53.6414;10.0806;53.6412;10.0802
4;133;134;53.6412;10.0802;53.6412;10.0801
4;134;137;53.6412;10.0801;53.6411;10.0795
4;137;139;53.6411;10.0795;53.6411;10.079
4;139;145;53.6411;10.079;53.6415;10.0778
4;145;150;53.6415;10.0778;53.6421;10.0772
4;150;152;53.6421;10.0772;53.6422;10.0771
4;152;155;53.6422;10.0771;53.6424;10.0767
4;155;158;53.6424;10.0767;53.6423;10.0763
4;158;171;53.6423;10.0763;53.6416;10.0737
4;171;177;53.6416;10.0737;53.6413;10.0725
4;177;205;53.6413;10.0725;53.6398;10.067
4;205;220;53.6398;10.067;53.639;10.064
4;220;223;53.639;10.064;53.6387;10.0634
4;223;228;53.6387;10.0634;53.6383;10.0625
4;228;231;53.6383;10.0625;53.638;10.0618
4;231;254;53.638;10.0618;53.6366;10.0574
4;254;266;53.6366;10.0574;53.6357;10.0575
4;266;271;53.6357;10.0575;53.6353;10.0577
4;271;288;53.6353;10.0577;53.634;10.0581
4;288;294;53.634;10.0581;53.6339;10.0573
4;294;310;53.6339;10.0573;53.6334;10.0553
4;310;312;53.6334;10.0553;53.6334;10.055
4;312;314;53.6334;10.055;53.6334;10.0547
4;331;335;53.6334;10.0547;53.6333;10.0542
4;335;343;53.6333;10.0542;53.6331;10.0532
4;343;347;53.6331;10.0532;53.6334;10.0529
4;347;370;53.6334;10.0529;53.6349;10.0514
4;370;376;53.6349;10.0514;53.6347;10.0507
4;376;401;53.6347;10.0507;53.6332;10.046
4;401;446;53.6332;10.046;53.6303;10.0379
4;446;449;53.6303;10.0379;53.63;10.0374
4;449;452;53.63;10.0374;53.6297;10.0368
4;452;457;53.6297;10.0368;53.6292;10.036
4;457;461;53.6292;10.036;53.6288;10.0354
4;461;464;53.6288;10.0354;53.6284;10.0349
4;464;475;53.6284;10.0349;53.6273;10.0333
4;475;476;53.6273;10.0333;53.6272;10.0332
4;476;484;53.6272;10.0332;53.6264;10.032
4;484;485;53.6264;10.032;53.6263;10.0319
4;485;486;53.6263;10.0319;53.6262;10.0318
4;486;487;53.6262;10.0318;53.6261;10.0316
4;487;488;53.6261;10.0316;53.626;10.0314
4;488;489;53.626;10.0314;53.626;10.0313
4;489;490;53.626;10.0313;53.6258;10.0313
4;490;491;53.6258;10.0313;53.6257;10.0314
4;491;496;53.6257;10.0314;53.6251;10.0321
4;496;500;53.6251;10.0321;53.6245;10.0322
4;500;501;53.6245;10.0322;53.6245;10.0322
4;501;505;53.6245;10.0322;53.6239;10.0323
4;505;507;53.6239;10.0323;53.6236;10.0324
4;507;508;53.6236;10.0324;53.6235;10.0325
4;508;509;53.6235;10.0325;53.6233;10.0325
4;509;510;53.6233;10.0325;53.6231;10.0326
4;510;514;53.6231;10.0326;53.6225;10.0328
4;514;515;53.6225;10.0328;53.6223;10.0329
4;515;526;53.6223;10.0329;53.6209;10.0334
4;526;528;53.6209;10.0334;53.6206;10.0335
4;528;532;53.6206;10.0335;53.62;10.0338
4;532;536;53.62;10.0338;53.6194;10.034
4;536;537;53.6194;10.034;53.6193;10.0341
4;537;541;53.6193;10.0341;53.6187;10.0342
4;541;551;53.6187;10.0342;53.6174;10.0346
4;551;556;53.6174;10.0346;53.6167;10.0348
4;556;567;53.6167;10.0348;53.6152;10.0352
4;567;568;53.6152;10.0352;53.615;10.0353
4;568;573;53.615;10.0353;53.6144;10.0356
4;573;593;53.6144;10.0356;53.6119;10.0368
4;593;594;53.6119;10.0368;53.6116;10.0369
4;594;597;53.6116;10.0369;53.6112;10.037
4;597;606;53.6112;10.037;53.6101;10.0376
4;606;610;53.6101;10.0376;53.6095;10.038
4;610;611;53.6095;10.038;53.6094;10.0381
4;611;612;53.6094;10.0381;53.6093;10.0381
4;612;615;53.6093;10.0381;53.6089;10.0384
4;615;616;53.6089;10.0384;53.6087;10.0385
4;616;617;53.6087;10.0385;53.6087;10.0385
4;617;619;53.6087;10.0385;53.6083;10.0385
4;619;631;53.6083;10.0385;53.6081;10.0359
4;631;634;53.6081;10.0359;53.608;10.0352
4;634;636;53.608;10.0352;53.6079;10.0347
4;636;639;53.6079;10.0347;53.6077;10.0339
4;639;643;53.6077;10.0339;53.6076;10.033
4;643;644;53.6076;10.033;53.6075;10.0329
4;644;645;53.6075;10.0329;53.6075;10.0329
4;645;649;53.6075;10.0329;53.6074;10.032
4;649;652;53.6074;10.032;53.6073;10.0313
4;652;656;53.6073;10.0313;53.6071;10.0303
4;656;658;53.6071;10.0303;53.607;10.0299
4;658;667;53.607;10.0299;53.6065;10.0282
4;667;671;53.6065;10.0282;53.6062;10.0274
4;671;672;53.6062;10.0274;53.6062;10.0272
4;672;673;53.6062;10.0272;53.6061;10.0271
4;673;676;53.6061;10.0271;53.606;10.0266
4;676;681;53.606;10.0266;53.6057;10.0254
4;681;682;53.6057;10.0254;53.6055;10.0252
4;682;683;53.6055;10.0252;53.6055;10.0251
4;683;684;53.6055;10.0251;53.6052;10.0249
4;684;688;53.6052;10.0249;53.6047;10.025
4;688;691;53.6047;10.025;53.6043;10.025
4;691;695;53.6043;10.025;53.6042;10.024
4;705;709;53.6042;10.024;53.6042;10.025
4;709;710;53.6042;10.025;53.6042;10.0253
4;710;711;53.6042;10.0253;53.6043;10.0253
4;711;715;53.6043;10.0253;53.6048;10.0253
4;715;718;53.6048;10.0253;53.6052;10.0253
4;718;720;53.6052;10.0253;53.6055;10.0255
4;720;724;53.6055;10.0255;53.6057;10.0263
4;724;728;53.6057;10.0263;53.606;10.0271
4;728;729;53.606;10.0271;53.6061;10.0272
4;729;730;53.6061;10.0272;53.6062;10.0272
4;730;731;53.6062;10.0272;53.6063;10.0272
4;731;737;53.6063;10.0272;53.6071;10.0266
4;737;752;53.6071;10.0266;53.6088;10.0254
4;752;757;53.6088;10.0254;53.6095;10.0249
4;757;759;53.6095;10.0249;53.6097;10.0247
4;759;774;53.6097;10.0247;53.6114;10.023
4;774;785;53.6114;10.023;53.6126;10.0217
4;785;789;53.6126;10.0217;53.613;10.0212
4;789;795;53.613;10.0212;53.6136;10.0205
4;795;798;53.6136;10.0205;53.6139;10.02
4;798;799;53.6139;10.02;53.614;10.0199
4;799;808;53.614;10.0199;53.6149;10.0186
4;808;809;53.6149;10.0186;53.6151;10.0183
4;809;812;53.6151;10.0183;53.6154;10.0179
4;812;815;53.6154;10.0179;53.6157;10.0175
4;815;826;53.6157;10.0175;53.6169;10.016
4;826;828;53.6169;10.016;53.6172;10.0157
4;828;838;53.6172;10.0157;53.6183;10.0149
4;838;843;53.6183;10.0149;53.6189;10.0144
4;843;846;53.6189;10.0144;53.6193;10.0141
4;846;855;53.6193;10.0141;53.6204;10.0134
4;855;873;53.6204;10.0134;53.6227;10.0124
4;873;874;53.6227;10.0124;53.6228;10.0123
4;874;879;53.6228;10.0123;53.6233;10.0115
4;879;880;53.6233;10.0115;53.6235;10.0115
4;880;881;53.6235;10.0115;53.6236;10.0116
4;881;882;53.6236;10.0116;53.6239;10.0116
4;882;885;53.6239;10.0116;53.6243;10.0118
4;885;902;53.6243;10.0118;53.6264;10.0126
4;902;906;53.6264;10.0126;53.627;10.0128
4;906;908;53.627;10.0128;53.6273;10.013
4;908;909;53.6273;10.013;53.6274;10.013
4;909;911;53.6274;10.013;53.6277;10.0132
4;911;922;53.6277;10.0132;53.6291;10.0138
4;922;931;53.6291;10.0138;53.6303;10.0142
4;931;932;53.6303;10.0142;53.6305;10.0143
4;932;933;53.6305;10.0143;53.6306;10.0144
4;933;935;53.6306;10.0144;53.631;10.0146
4;935;938;53.631;10.0146;53.6315;10.0148
4;938;939;53.6315;10.0148;53.6315;10.0148
4;939;950;53.6315;10.0148;53.6329;10.0154
4;950;960;53.6329;10.0154;53.6342;10.016
4;960;961;53.6342;10.016;53.6344;10.016
4;961;962;53.6344;10.016;53.6346;10.0161
4;962;964;53.6346;10.0161;53.6348;10.0162
4;964;965;53.6348;10.0162;53.6349;10.0162
4;965;966;53.6349;10.0162;53.6351;10.0162
4;966;967;53.6351;10.0162;53.6353;10.0161
4;967;973;53.6353;10.0161;53.636;10.0156
4;973;980;53.636;10.0156;53.6369;10.0151
4;980;984;53.6369;10.0151;53.6374;10.0148
4;984;985;53.6374;10.0148;53.6376;10.0146
4;985;993;53.6376;10.0146;53.6385;10.0141
4;993;996;53.6385;10.0141;53.639;10.0138
4;996;998;53.639;10.0138;53.6393;10.0136
4;998;1003;53.6393;10.0136;53.6399;10.0132
4;1003;1007;53.6399;10.0132;53.6404;10.0129
4;1007;1008;53.6404;10.0129;53.6405;10.0128
4;1008;1009;53.6405;10.0128;53.6406;10.0128
4;1009;1011;53.6406;10.0128;53.6409;10.0126
4;1011;1012;53.6409;10.0126;53.6409;10.0126
4;1012;1016;53.6409;10.0126;53.6414;10.0126
4;1016;1019;53.6414;10.0126;53.6419;10.0127
4;1019;1021;53.6419;10.0127;53.6421;10.0128
4;1021;1024;53.6421;10.0128;53.6426;10.0128
4;1024;1026;53.6426;10.0128;53.6428;10.0129
4;1026;1028;53.6428;10.0129;53.6431;10.0129
4;1028;1029;53.6431;10.0129;53.6432;10.013
4;1029;1031;53.6432;10.013;53.6435;10.013
4;1031;1032;53.6435;10.013;53.6436;10.013
4;1032;1034;53.6436;10.013;53.6439;10.0131
4;1034;1037;53.6439;10.0131;53.6443;10.0131
4;1037;1042;53.6443;10.0131;53.6449;10.013
4;1042;1052;53.6449;10.013;53.6462;10.0125
4;1052;1058;53.6462;10.0125;53.6468;10.0119
4;1058;1064;53.6468;10.0119;53.6475;10.0113
4;1064;1065;53.6475;10.0113;53.6477;10.0112
4;1065;1068;53.6477;10.0112;53.648;10.0109
4;1068;1069;53.648;10.0109;53.6481;10.0108
4;1069;1070;53.6481;10.0108;53.6483;10.0106
4;1070;1073;53.6483;10.0106;53.6486;10.0104
4;1073;1074;53.6486;10.0104;53.6487;10.0103
4;1074;1075;53.6487;10.0103;53.6487;10.0103
4;1075;1081;53.6487;10.0103;53.6484;10.0091
4;1081;1082;53.6484;10.0091;53.6483;10.0088
4;1082;1083;53.6483;10.0088;53.6482;10.0088
4;1083;1085;53.6482;10.0088;53.6483;10.0093
4;1085;1089;53.6483;10.0093;53.6486;10.0101
4;1099;1100;53.6486;10.0101;53.6486;10.0104
4;1100;1103;53.6486;10.0104;53.6483;10.0106
4;1103;1104;53.6483;10.0106;53.6481;10.0108
4;1104;1105;53.6481;10.0108;53.648;10.0109
4;1105;1108;53.648;10.0109;53.6477;10.0112
4;1108;1109;53.6477;10.0112;53.6475;10.0113
4;1109;1115;53.6475;10.0113;53.6468;10.0119
4;1115;1121;53.6468;10.0119;53.6462;10.0125
4;1121;1131;53.6462;10.0125;53.6449;10.013
4;1131;1136;53.6449;10.013;53.6443;10.0131
4;1136;1139;53.6443;10.0131;53.6439;10.0131
4;1139;1141;53.6439;10.0131;53.6436;10.013
4;1141;1142;53.6436;10.013;53.6435;10.013
4;1142;1144;53.6435;10.013;53.6432;10.013
4;1144;1145;53.6432;10.013;53.6431;10.0129
4;1145;1147;53.6431;10.0129;53.6428;10.0129
4;1147;1149;53.6428;10.0129;53.6426;10.0128
4;1149;1152;53.6426;10.0128;53.6421;10.0128
4;1152;1154;53.6421;10.0128;53.6419;10.0127
4;1154;1157;53.6419;10.0127;53.6414;10.0126
4;1157;1161;53.6414;10.0126;53.6409;10.0126
4;1161;1162;53.6409;10.0126;53.6409;10.0126
4;1162;1164;53.6409;10.0126;53.6406;10.0128
4;1164;1165;53.6406;10.0128;53.6405;10.0128
4;1165;1166;53.6405;10.0128;53.6404;10.0129
4;1166;1170;53.6404;10.0129;53.6399;10.0132
4;1170;1173;53.6399;10.0132;53.6397;10.0126
4;1173;1176;53.6397;10.0126;53.6394;10.0119
4;1176;1179;53.6394;10.0119;53.6392;10.0113
4;1179;1181;53.6392;10.0113;53.639;10.0109
4;1181;1186;53.639;10.0109;53.6386;10.0101
4;1186;1201;53.6386;10.0101;53.6371;10.0082
4;1201;1204;53.6371;10.0082;53.6367;10.0076
4;1204;1208;53.6367;10.0076;53.6365;10.0073
4;1208;1209;53.6365;10.0073;53.6364;10.0071
4;1209;1211;53.6364;10.0071;53.6363;10.007
4;1211;1213;53.6363;10.007;53.6361;10.0068
4;1213;1215;53.6361;10.0068;53.6359;10.0067
4;1215;1216;53.6359;10.0067;53.6358;10.0066
4;1216;1217;53.6358;10.0066;53.6357;10.0066
4;1217;1218;53.6357;10.0066;53.6357;10.0066
4;1218;1220;53.6357;10.0066;53.6355;10.0066
4;1220;1223;53.6355;10.0066;53.6352;10.0066
4;1223;1225;53.6352;10.0066;53.635;10.0066
4;1225;1226;53.635;10.0066;53.6349;10.0066
4;1226;1229;53.6349;10.0066;53.6347;10.0067
4;1229;1238;53.6347;10.0067;53.634;10.0063
4;1238;1255;53.634;10.0063;53.6328;10.0065
4;1265;1269;53.6328;10.0065;53.6324;10.0065
4;1269;1293;53.6324;10.0065;53.6306;10.0067
4;1293;1296;53.6306;10.0067;53.6304;10.007
4;1296;1299;53.6304;10.007;53.6303;10.0073
4;1299;1302;53.6303;10.0073;53.6302;10.0077
4;1302;1303;53.6302;10.0077;53.6302;10.0079
4;1303;1307;53.6302;10.0079;53.6301;10.0088
4;1307;1310;53.6301;10.0088;53.6304;10.0092
4;1310;1320;53.6304;10.0092;53.6317;10.0095
4;1320;1321;53.6317;10.0095;53.6319;10.0096
4;1321;1332;53.6319;10.0096;53.6333;10.0099
4;1332;1335;53.6333;10.0099;53.6338;10.01
4;1335;1337;53.6338;10.01;53.6341;10.0099
4;1337;1338;53.6341;10.0099;53.6343;10.0098
4;1338;1343;53.6343;10.0098;53.6348;10.0092
4;1343;1344;53.6348;10.0092;53.6349;10.009
4;1344;1349;53.6349;10.009;53.635;10.0083
4;1349;1360;53.635;10.0083;53.6348;10.0069
4;1360;1362;53.6348;10.0069;53.6349;10.0066
4;1362;1363;53.6349;10.0066;53.635;10.0066
4;1363;1365;53.635;10.0066;53.6352;10.0066
4;1365;1368;53.6352;10.0066;53.6355;10.0066
4;1368;1369;53.6355;10.0066;53.6355;10.0068
4;1369;1371;53.6355;10.0068;53.6357;10.0066
4;1371;1372;53.6357;10.0066;53.6358;10.0066
4;1372;1373;53.6358;10.0066;53.6359;10.0067
4;1373;1375;53.6359;10.0067;53.6361;10.0068
4;1375;1377;53.6361;10.0068;53.6363;10.007
4;1377;1379;53.6363;10.007;53.6364;10.0071
4;1379;1380;53.6364;10.0071;53.6365;10.0073
4;1380;1384;53.6365;10.0073;53.6367;10.0076
4;1384;1387;53.6367;10.0076;53.6371;10.0082
4;1387;1402;53.6371;10.0082;53.6386;10.0101
4;1402;1407;53.6386;10.0101;53.639;10.0109
4;1407;1409;53.639;10.0109;53.6392;10.0113
4;1409;1412;53.6392;10.0113;53.6394;10.0119
4;1412;1415;53.6394;10.0119;53.6397;10.0126
4;1415;1418;53.6397;10.0126;53.6399;10.0132
4;1418;1422;53.6399;10.0132;53.6404;10.0129
4;1422;1423;53.6404;10.0129;53.6405;10.0128
4;1423;1424;53.6405;10.0128;53.6406;10.0128
4;1424;1426;53.6406;10.0128;53.6409;10.0126
4;1426;1427;53.6409;10.0126;53.6409;10.0126
4;1427;1431;53.6409;10.0126;53.6414;10.0126
4;1431;1434;53.6414;10.0126;53.6419;10.0127
4;1434;1436;53.6419;10.0127;53.6421;10.0128
4;1436;1439;53.6421;10.0128;53.6426;10.0128
4;1439;1441;53.6426;10.0128;53.6428;10.0129
4;1451;1451;53.6428;10.0129;53.6428;10.0129
4;1461;1463;53.6428;10.0129;53.6426;10.0128
4;1463;1466;53.6426;10.0128;53.6421;10.0128
4;1466;1468;53.6421;10.0128;53.6419;10.0127
4;1468;1471;53.6419;10.0127;53.6414;10.0126
4;1471;1475;53.6414;10.0126;53.6409;10.0126
4;1475;1476;53.6409;10.0126;53.6409;10.0126
4;1476;1478;53.6409;10.0126;53.6406;10.0128
4;1478;1479;53.6406;10.0128;53.6405;10.0128
4;1479;1480;53.6405;10.0128;53.6404;10.0129
4;1480;1484;53.6404;10.0129;53.6399;10.0132
4;1484;1487;53.6399;10.0132;53.6397;10.0126
4;1487;1490;53.6397;10.0126;53.6394;10.0119
4;1490;1493;53.6394;10.0119;53.6392;10.0113
4;1493;1495;53.6392;10.0113;53.639;10.0109
4;1495;1500;53.639;10.0109;53.6386;10.0101
4;1500;1515;53.6386;10.0101;53.6371;10.0082
4;1515;1518;53.6371;10.0082;53.6367;10.0076
4;1518;1522;53.6367;10.0076;53.6365;10.0073
4;1522;1523;53.6365;10.0073;53.6364;10.0071
4;1523;1525;53.6364;10.0071;53.6363;10.007
4;1525;1527;53.6363;10.007;53.6361;10.0068
4;1527;1529;53.6361;10.0068;53.6359;10.0067
4;1529;1530;53.6359;10.0067;53.6358;10.0066
4;1530;1531;53.6358;10.0066;53.6357;10.0066
4;1531;1532;53.6357;10.0066;53.6357;10.0066
4;1532;1534;53.6357;10.0066;53.6355;10.0066
4;1534;1537;53.6355;10.0066;53.6352;10.0066
4;1537;1544;53.6352;10.0066;53.6347;10.0063
4;1544;1558;53.6347;10.0063;53.6336;10.0061
4;1558;1559;53.6336;10.0061;53.6335;10.0062
4;1559;1565;53.6335;10.0062;53.633;10.0063
4;1565;1598;53.633;10.0063;53.6305;10.0066
4;1608;1610;53.6305;10.0066;53.6304;10.0068
4;1610;1611;53.6304;10.0068;53.6303;10.0069
4;1611;1623;53.6303;10.0069;53.6299;10.008
4;1623;1633;53.6299;10.008;53.6292;10.0084
4;1633;1641;53.6292;10.0084;53.6287;10.0083
4;1641;1658;53.6287;10.0083;53.6276;10.0082
4;1658;1659;53.6276;10.0082;53.6275;10.0082
4;1659;1662;53.6275;10.0082;53.6273;10.0082
4;1662;1687;53.6273;10.0082;53.6255;10.0089
4;1687;1692;53.6255;10.0089;53.6251;10.0092
4;1692;1696;53.6251;10.0092;53.6246;10.0096
4;1696;1700;53.6246;10.0096;53.6241;10.01
4;1700;1704;53.6241;10.01;53.6236;10.0095
4;1704;1715;53.6236;10.0095;53.623;10.007
4;1715;1723;53.623;10.007;53.6227;10.0051
4;1723;1744;53.6227;10.0051;53.6215;10.0005
4;1744;1745;53.6215;10.0005;53.6215;10.0005
4;1745;1753;53.6215;10.0005;53.621;9.99898
4;1753;1756;53.621;9.99898;53.6208;9.99834
4;1756;1758;53.6208;9.99834;53.6207;9.99786
4;1758;1759;53.6207;9.99786;53.6207;9.99773
4;1759;1760;53.6207;9.99773;53.6206;9.99746
4;1760;1764;53.6206;9.99746;53.6203;9.99671
4;1764;1765;53.6203;9.99671;53.6203;9.99643
4;1765;1770;53.6203;9.99643;53.6199;9.99539
4;1770;1771;53.6199;9.99539;53.6199;9.9952
4;1771;1780;53.6199;9.9952;53.6192;9.99343
4;1780;1782;53.6192;9.99343;53.619;9.99307
4;1782;1785;53.619;9.99307;53.6187;9.99247
4;1785;1788;53.6187;9.99247;53.6184;9.9919
4;1788;1803;53.6184;9.9919;53.6172;9.98898